# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 9 Manufacturer: HUAWEI Model: COR-AL00
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,133004983,1327853668000000000,18,,40777,0.9667272075967048,333.564095198152,232.0623849624627,0.0,0,7,220.0,259,13579290,10,30.0,376.88279845598845,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133004983,1327853668000000000,18,,40777,0.9667272075967048,333.564095198152,232.0623849624627,0.0,0,10,220.0,259,15796396,10,28.0,344.21629775512594,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133005934,1327853669000000000,18,,41011,0.9493630490687792,333.564095198152,231.87476692285475,0.0,0,6,220.0,99,932815023,25,26.0,-452.17612878504605,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,133005935,1327853669000000000,18,,41011,0.9493630490687792,333.564095198152,231.87476692285475,0.0,0,5,220.0,16399,317668925223243,10,30.0,-431.6966992977541,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133005935,1327853669000000000,18,,41011,0.9493630490687792,333.564095198152,231.87476692285475,0.0,0,17,220.0,16399,317668921901319,10,32.0,668.904365063645,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133005935,1327853669000000000,18,,41011,0.9493630490687792,333.564095198152,231.87476692285475,0.0,0,19,220.0,16399,317668927117456,10,37.0,622.0723304548301,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133005935,1327853669000000000,18,,41011,0.9493630490687792,333.564095198152,231.87476692285475,0.0,0,1,220.0,259,14152419,10,29.0,68.7399732666826,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133005936,1327853669000000000,18,,41011,0.9493630490687792,333.564095198152,231.87476692285475,0.0,0,2,220.0,259,13903612,25,25.0,68.08484312028109,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133005936,1327853669000000000,18,,41011,0.9493630490687792,333.564095198152,231.87476692285475,0.0,0,3,220.0,259,17347568,25,26.0,79.97604548480757,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133005936,1327853669000000000,18,,41011,0.9493630490687792,333.564095198152,231.87476692285475,0.0,0,5,220.0,259,6724296,25,23.0,67.36626568492629,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133005937,1327853669000000000,18,,41011,0.9493630490687792,333.564095198152,231.87476692285475,0.0,0,19,220.0,33,925503,25,20.0,595.8884603052122,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,133005937,1327853669000000000,18,,41011,0.9493630490687792,333.564095198152,231.87476692285475,0.0,0,20,220.0,3,10646218,400,15.0,-155.44077126542106,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133005937,1327853669000000000,18,,41011,0.9493630490687792,333.564095198152,231.87476692285475,0.0,0,7,220.0,32995,58468919585714,10,29.0,-753.1240449022596,0.1,0,0.0,0.0,1.60481254E9,,,,0,,3,
Raw,133005938,1327853669000000000,18,,41011,0.9493630490687792,333.564095198152,231.87476692285475,0.0,0,7,220.0,259,13578033,10,30.0,376.7396731762566,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133005938,1327853669000000000,18,,41011,0.9493630490687792,333.564095198152,231.87476692285475,0.0,0,10,220.0,259,15795250,10,29.0,344.31368196607747,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818451000
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818452000
Raw,133006955,1327853670000000000,18,,41244,0.6607852979723248,333.564095198152,232.88059100732596,0.0,0,6,220.0,99,1932816526,25,26.0,-452.16748957738866,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,133006956,1327853670000000000,18,,41244,0.6607852979723248,333.564095198152,232.88059100732596,0.0,0,5,220.0,16399,317669925224680,10,29.0,-431.2953382555861,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133006956,1327853670000000000,18,,41244,0.6607852979723248,333.564095198152,232.88059100732596,0.0,0,17,220.0,16399,317669921899087,10,33.0,668.8846259959973,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133006956,1327853670000000000,18,,41244,0.6607852979723248,333.564095198152,232.88059100732596,0.0,0,19,220.0,16399,317669927115380,10,36.0,622.1984411648009,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133006957,1327853670000000000,18,,41244,0.6607852979723248,333.564095198152,232.88059100732596,0.0,0,1,220.0,259,14152194,10,29.0,68.62635835390576,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133006957,1327853670000000000,18,,41244,0.6607852979723248,333.564095198152,232.88059100732596,0.0,0,2,220.0,259,13903380,25,25.0,69.10442629857714,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133006957,1327853670000000000,18,,41244,0.6607852979723248,333.564095198152,232.88059100732596,0.0,0,3,220.0,259,17347316,25,26.0,81.1682643097905,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133006958,1327853670000000000,18,,41244,0.6607852979723248,333.564095198152,232.88059100732596,0.0,0,5,220.0,259,6724100,25,23.0,67.14936448780686,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133006958,1327853670000000000,18,,41244,0.6607852979723248,333.564095198152,232.88059100732596,0.0,0,19,220.0,33,923525,25,22.0,596.0464568984264,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,133006959,1327853670000000000,18,,41244,0.6607852979723248,333.564095198152,232.88059100732596,0.0,0,20,220.0,3,10646731,400,15.0,-155.62061610398814,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133006959,1327853670000000000,18,,41244,0.6607852979723248,333.564095198152,232.88059100732596,0.0,0,7,220.0,32995,58469919588225,10,29.0,-753.1355275084413,0.1,0,0.0,0.0,1.60481254E9,,,,0,,3,
Raw,133006959,1327853670000000000,18,,41244,0.6607852979723248,333.564095198152,232.88059100732596,0.0,0,7,220.0,259,13576777,10,30.0,376.7765611349504,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133006959,1327853670000000000,18,,41244,0.6607852979723248,333.564095198152,232.88059100732596,0.0,0,10,220.0,259,15794101,10,29.0,344.08202558548055,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133007950,1327853671000000000,18,,41475,0.15967212542454945,333.564095198152,232.69422007769666,0.0,0,6,220.0,99,932818030,25,27.0,-451.7960036481232,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,133007950,1327853671000000000,18,,41475,0.15967212542454945,333.564095198152,232.69422007769666,0.0,0,5,220.0,16399,317670925226124,10,28.0,-431.4653135603294,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133007951,1327853671000000000,18,,41475,0.15967212542454945,333.564095198152,232.69422007769666,0.0,0,17,220.0,16399,317670921896856,10,33.0,668.8955921446905,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133007951,1327853671000000000,18,,41475,0.15967212542454945,333.564095198152,232.69422007769666,0.0,0,19,220.0,16399,317670927113303,10,36.0,622.276300820522,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133007951,1327853671000000000,18,,41475,0.15967212542454945,333.564095198152,232.69422007769666,0.0,0,1,220.0,259,14151962,10,29.0,68.83883299598193,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133007952,1327853671000000000,18,,41475,0.15967212542454945,333.564095198152,232.69422007769666,0.0,0,2,220.0,259,13903158,25,24.0,69.54708180290248,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133007952,1327853671000000000,18,,41475,0.15967212542454945,333.564095198152,232.69422007769666,0.0,0,3,220.0,259,17347068,25,26.0,82.40474868520596,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133007952,1327853671000000000,18,,41475,0.15967212542454945,333.564095198152,232.69422007769666,0.0,0,5,220.0,259,6723907,25,23.0,67.14493793276361,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133007953,1327853671000000000,18,,41475,0.15967212542454945,333.564095198152,232.69422007769666,0.0,0,19,220.0,33,921535,25,21.0,595.8367523292512,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,133007953,1327853671000000000,18,,41475,0.15967212542454945,333.564095198152,232.69422007769666,0.0,0,20,220.0,3,10647252,400,17.0,-155.8180067804642,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133007953,1327853671000000000,18,,41475,0.15967212542454945,333.564095198152,232.69422007769666,0.0,0,7,220.0,32995,58470919590735,10,28.0,-753.1125622960778,0.1,0,0.0,0.0,1.60481254E9,,,,0,,3,
Raw,133007954,1327853671000000000,18,,41475,0.15967212542454945,333.564095198152,232.69422007769666,0.0,0,7,220.0,259,13575520,10,30.0,376.80754702025314,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133007955,1327853671000000000,18,,41475,0.15967212542454945,333.564095198152,232.69422007769666,0.0,0,10,220.0,259,15792954,10,29.0,344.3623740715533,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818453000
Raw,133008961,1327853672000000000,18,,41705,0.007378801332379226,333.564095198152,232.5740107770679,0.0,0,6,220.0,99,1932819521,25,26.0,-451.6232194949764,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,133008961,1327853672000000000,18,,41705,0.007378801332379226,333.564095198152,232.5740107770679,0.0,0,5,220.0,16399,317671925227570,25,27.0,-431.5420766011812,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133008962,1327853672000000000,18,,41705,0.007378801332379226,333.564095198152,232.5740107770679,0.0,0,17,220.0,16399,317671921894627,10,32.0,668.6960082384758,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133008962,1327853672000000000,18,,41705,0.007378801332379226,333.564095198152,232.5740107770679,0.0,0,19,220.0,16399,317671927111228,10,36.0,622.346484172158,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133008962,1327853672000000000,18,,41705,0.007378801332379226,333.564095198152,232.5740107770679,0.0,0,1,220.0,259,14151730,10,29.0,68.74587534007361,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133008962,1327853672000000000,18,,41705,0.007378801332379226,333.564095198152,232.5740107770679,0.0,0,2,220.0,259,13902941,25,24.0,70.51059528398397,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133008963,1327853672000000000,18,,41705,0.007378801332379226,333.564095198152,232.5740107770679,0.0,0,3,220.0,259,17346823,25,26.0,84.716885936132,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133008963,1327853672000000000,18,,41705,0.007378801332379226,333.564095198152,232.5740107770679,0.0,0,5,220.0,259,6723722,25,23.0,66.49275882305761,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133008963,1327853672000000000,18,,41705,0.007378801332379226,333.564095198152,232.5740107770679,0.0,0,19,220.0,33,919548,25,23.0,595.3857438722581,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,133008963,1327853672000000000,18,,41705,0.007378801332379226,333.564095198152,232.5740107770679,0.0,0,20,220.0,3,10647791,400,17.0,-155.90902581461705,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133008964,1327853672000000000,18,,41705,0.007378801332379226,333.564095198152,232.5740107770679,0.0,0,7,220.0,32995,58471919593248,10,28.0,-753.1211742507141,0.1,0,0.0,0.0,1.60481254E9,,,,0,,3,
Raw,133008965,1327853672000000000,18,,41705,0.007378801332379226,333.564095198152,232.5740107770679,0.0,0,7,220.0,259,13574263,10,29.0,376.82525324042615,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133008965,1327853672000000000,18,,41705,0.007378801332379226,333.564095198152,232.5740107770679,0.0,0,10,220.0,259,15791806,10,29.0,344.4036885852903,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818454000
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818455000
Raw,133009972,1327853673000000000,18,,41935,0.858520011192013,333.564095198152,232.73067418295162,0.0,0,6,220.0,99,932821025,25,26.0,-451.1653414891375,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,133009973,1327853673000000000,18,,41935,0.858520011192013,333.564095198152,232.73067418295162,0.0,0,5,220.0,16399,317672925229019,25,26.0,-431.2766958028078,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133009975,1327853673000000000,18,,41935,0.858520011192013,333.564095198152,232.73067418295162,0.0,0,17,220.0,16399,317672921892398,10,31.0,668.8681767729577,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133009975,1327853673000000000,18,,41935,0.858520011192013,333.564095198152,232.73067418295162,0.0,0,19,220.0,16399,317672927109152,10,36.0,622.494527179515,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133009976,1327853673000000000,18,,41935,0.858520011192013,333.564095198152,232.73067418295162,0.0,0,1,220.0,259,14151501,10,29.0,68.70456082633658,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133009976,1327853673000000000,18,,41935,0.858520011192013,333.564095198152,232.73067418295162,0.0,0,2,220.0,259,13902726,25,24.0,71.14801921021247,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133009977,1327853673000000000,18,,41935,0.858520011192013,333.564095198152,232.73067418295162,0.0,0,3,220.0,259,17346569,25,25.0,87.57939153076923,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133009977,1327853673000000000,18,,41935,0.858520011192013,333.564095198152,232.73067418295162,0.0,0,5,220.0,259,6723545,25,23.0,65.8981249289139,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133009977,1327853673000000000,18,,41935,0.858520011192013,333.564095198152,232.73067418295162,0.0,0,19,220.0,33,917551,25,24.0,596.1096555357121,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,133009978,1327853673000000000,18,,41935,0.858520011192013,333.564095198152,232.73067418295162,0.0,0,20,220.0,3,10648316,400,17.0,-156.01210761233233,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133009978,1327853673000000000,18,,41935,0.858520011192013,333.564095198152,232.73067418295162,0.0,0,7,220.0,32995,58472919595754,10,28.0,-753.1699753269867,0.1,0,0.0,0.0,1.60481254E9,,,,0,,3,
Raw,133009978,1327853673000000000,18,,41935,0.858520011192013,333.564095198152,232.73067418295162,0.0,0,7,220.0,259,13573007,10,30.0,376.91378434129126,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133009978,1327853673000000000,18,,41935,0.858520011192013,333.564095198152,232.73067418295162,0.0,0,10,220.0,259,15790654,10,29.0,344.26056330555843,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133010945,1327853674000000000,18,,42169,0.38381079716054955,333.564095198152,232.7274246595611,0.0,0,6,220.0,99,1932822538,25,27.0,-451.41587851120033,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,133010946,1327853674000000000,18,,42169,0.38381079716054955,333.564095198152,232.7274246595611,0.0,0,5,220.0,16399,317673925230456,25,26.0,-431.46421694546007,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133010946,1327853674000000000,18,,42169,0.38381079716054955,333.564095198152,232.7274246595611,0.0,0,17,220.0,16399,317673921890178,10,30.0,668.9866111788433,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133010947,1327853674000000000,18,,42169,0.38381079716054955,333.564095198152,232.7274246595611,0.0,0,19,220.0,16399,317673927107076,10,37.0,622.543874848634,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133010947,1327853674000000000,18,,42169,0.38381079716054955,333.564095198152,232.7274246595611,0.0,0,1,220.0,775,3874151273,10,29.0,68.65881975755629,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133010947,1327853674000000000,18,,42169,0.38381079716054955,333.564095198152,232.7274246595611,0.0,0,2,220.0,259,13902524,25,24.0,71.53903157236653,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133010948,1327853674000000000,18,,42169,0.38381079716054955,333.564095198152,232.7274246595611,0.0,0,3,220.0,259,17346298,25,25.0,89.20098619494773,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133010948,1327853674000000000,18,,42169,0.38381079716054955,333.564095198152,232.7274246595611,0.0,0,5,220.0,259,6723351,25,23.0,65.54252500710587,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133010948,1327853674000000000,18,,42169,0.38381079716054955,333.564095198152,232.7274246595611,0.0,0,19,220.0,33,915565,25,24.0,596.2619067982639,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,133010949,1327853674000000000,18,,42169,0.38381079716054955,333.564095198152,232.7274246595611,0.0,0,20,220.0,3,10648843,400,17.0,-156.16782692377456,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133010949,1327853674000000000,18,,42169,0.38381079716054955,333.564095198152,232.7274246595611,0.0,0,7,220.0,32995,58473919598259,10,29.0,-753.0379253558963,0.1,0,0.0,0.0,1.60481254E9,,,,0,,3,
Raw,133010949,1327853674000000000,18,,42169,0.38381079716054955,333.564095198152,232.7274246595611,0.0,0,7,220.0,259,13571751,10,30.0,376.5862192680905,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133010950,1327853674000000000,18,,42169,0.38381079716054955,333.564095198152,232.7274246595611,0.0,0,10,220.0,259,15789507,10,29.0,344.22072431016915,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818456000
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818457000
Raw,133011956,1327853675000000000,18,,42403,0.014974766461818945,333.564095198152,232.72156892736163,0.0,0,6,220.0,99,932824044,25,25.0,-451.237334886282,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,133011956,1327853675000000000,18,,42403,0.014974766461818945,333.564095198152,232.72156892736163,0.0,0,5,220.0,16399,317674925231894,25,27.0,-431.3063044042792,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133011957,1327853675000000000,18,,42403,0.014974766461818945,333.564095198152,232.72156892736163,0.0,0,17,220.0,16399,317674921887945,10,30.0,669.0491182263941,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133011957,1327853675000000000,18,,42403,0.014974766461818945,333.564095198152,232.72156892736163,0.0,0,19,220.0,16399,317674927105001,10,37.0,622.4802711862139,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133011957,1327853675000000000,18,,42403,0.014974766461818945,333.564095198152,232.72156892736163,0.0,0,1,220.0,259,14151041,10,29.0,68.64111353738328,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133011958,1327853675000000000,18,,42403,0.014974766461818945,333.564095198152,232.72156892736163,0.0,0,2,220.0,259,13902320,25,24.0,72.32695837006564,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133011958,1327853675000000000,18,,42403,0.014974766461818945,333.564095198152,232.72156892736163,0.0,0,3,220.0,259,17346029,25,24.0,90.70011283626289,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133011958,1327853675000000000,18,,42403,0.014974766461818945,333.564095198152,232.72156892736163,0.0,0,5,220.0,259,6723157,25,23.0,65.08806535599852,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133011958,1327853675000000000,18,,42403,0.014974766461818945,333.564095198152,232.72156892736163,0.0,0,19,220.0,33,913568,25,22.0,596.230307479621,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,133011959,1327853675000000000,18,,42403,0.014974766461818945,333.564095198152,232.72156892736163,0.0,0,20,220.0,3,10649363,400,17.0,-156.22156105237082,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133011959,1327853675000000000,18,,42403,0.014974766461818945,333.564095198152,232.72156892736163,0.0,0,7,220.0,32995,58474919600768,10,28.0,-752.8771688693513,0.1,0,0.0,0.0,1.60481254E9,,,,0,,3,
Raw,133011959,1327853675000000000,18,,42403,0.014974766461818945,333.564095198152,232.72156892736163,0.0,0,7,220.0,259,13570493,10,29.0,376.9610009284193,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133011960,1327853675000000000,18,,42403,0.014974766461818945,333.564095198152,232.72156892736163,0.0,0,10,220.0,259,15788360,10,28.0,344.4995972778941,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133012948,1327853676000000000,18,,42637,0.9675217405529111,333.564095198152,232.78365122410315,0.0,0,6,220.0,99,1932825550,25,26.0,-451.4302771906292,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,133012949,1327853676000000000,18,,42637,0.9675217405529111,333.564095198152,232.78365122410315,0.0,0,5,220.0,16399,317675925233329,10,29.0,-431.1297494103201,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133012949,1327853676000000000,18,,42637,0.9675217405529111,333.564095198152,232.78365122410315,0.0,0,17,220.0,16399,317675921885710,10,31.0,669.3112091801595,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133012949,1327853676000000000,18,,42637,0.9675217405529111,333.564095198152,232.78365122410315,0.0,0,19,220.0,16399,317675927102925,10,37.0,622.7960962685756,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133012949,1327853676000000000,18,,42637,0.9675217405529111,333.564095198152,232.78365122410315,0.0,0,1,220.0,259,14150810,10,29.0,68.81079814737465,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133012950,1327853676000000000,18,,42637,0.9675217405529111,333.564095198152,232.78365122410315,0.0,0,2,220.0,259,13902118,25,24.0,73.13406690628551,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133012950,1327853676000000000,18,,42637,0.9675217405529111,333.564095198152,232.78365122410315,0.0,0,3,220.0,259,17345780,25,24.0,92.51057384895354,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133012950,1327853676000000000,18,,42637,0.9675217405529111,333.564095198152,232.78365122410315,0.0,0,5,220.0,259,6722956,25,23.0,64.78115753966628,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133012951,1327853676000000000,18,,42637,0.9675217405529111,333.564095198152,232.78365122410315,0.0,0,19,220.0,33,911590,25,21.0,595.4633058361997,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,133012951,1327853676000000000,18,,42637,0.9675217405529111,333.564095198152,232.78365122410315,0.0,0,20,220.0,3,10649894,400,16.0,-156.47268585744314,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133012951,1327853676000000000,18,,42637,0.9675217405529111,333.564095198152,232.78365122410315,0.0,0,7,220.0,32995,58475919603284,10,28.0,-752.8972634301695,0.1,0,0.0,0.0,1.60481254E9,,,,0,,3,
Raw,133012951,1327853676000000000,18,,42637,0.9675217405529111,333.564095198152,232.78365122410315,0.0,0,7,220.0,259,13569236,10,30.0,376.76180595147287,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133012952,1327853676000000000,18,,42637,0.9675217405529111,333.564095198152,232.78365122410315,0.0,0,10,220.0,259,15787210,10,29.0,344.7932254290966,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818458000
Fix,gps,34.184402,117.185619,174.363037,0.000000,4.900000,1643818459000
Raw,133013947,1327853677000000000,18,,42868,0.6343130572568043,333.564095198152,231.77897034606332,0.0,0,6,220.0,99,932827050,25,27.0,-451.0875886202215,0.1,0,0.0,0.0,1.59975002E9,,,,0,,3,
Raw,133013947,1327853677000000000,18,,42868,0.6343130572568043,333.564095198152,231.77897034606332,0.0,0,5,220.0,16399,317676925234770,10,30.0,-431.1604546266608,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133013948,1327853677000000000,18,,42868,0.6343130572568043,333.564095198152,231.77897034606332,0.0,0,17,220.0,16399,317676921883473,10,32.0,669.2750208894722,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133013948,1327853677000000000,18,,42868,0.6343130572568043,333.564095198152,231.77897034606332,0.0,0,19,220.0,16399,317676927100845,10,37.0,622.6655990991276,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133013949,1327853677000000000,18,,42868,0.6343130572568043,333.564095198152,231.77897034606332,0.0,0,1,220.0,259,14150585,10,29.0,68.57471521173447,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133013949,1327853677000000000,18,,42868,0.6343130572568043,333.564095198152,231.77897034606332,0.0,0,2,220.0,259,13901889,25,25.0,73.22407352549833,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133013949,1327853677000000000,18,,42868,0.6343130572568043,333.564095198152,231.77897034606332,0.0,0,3,220.0,259,17345527,400,16.0,90.29877184567458,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133013950,1327853677000000000,18,,42868,0.6343130572568043,333.564095198152,231.77897034606332,0.0,0,5,220.0,259,6722743,25,23.0,64.83427620018531,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133013950,1327853677000000000,18,,42868,0.6343130572568043,333.564095198152,231.77897034606332,0.0,0,19,220.0,33,909596,25,22.0,596.279142790251,0.1,0,0.0,0.0,1.60368755E9,,,,0,,3,
Raw,133013950,1327853677000000000,18,,42868,0.6343130572568043,333.564095198152,231.77897034606332,0.0,0,20,220.0,3,10650423,400,15.0,-156.58015411463566,0.1,0,0.0,0.0,1.57542003E9,,,,0,,1,
Raw,133013950,1327853677000000000,18,,42868,0.6343130572568043,333.564095198152,231.77897034606332,0.0,0,7,220.0,32995,58476919605799,10,28.0,-752.7766960652607,0.1,0,0.0,0.0,1.60481254E9,,,,0,,3,
Raw,133013951,1327853677000000000,18,,42868,0.6343130572568043,333.564095198152,231.77897034606332,0.0,0,7,220.0,259,13567980,10,29.0,377.0259237357203,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
Raw,133013951,1327853677000000000,18,,42868,0.6343130572568043,333.564095198152,231.77897034606332,0.0,0,10,220.0,259,15786061,10,29.0,344.66337981449453,0.1,0,0.0,0.0,1.56109798E9,,,,0,,5,
